669 -1 0.000370925 4.687e-05 3.30598e-05 -1.17897e-05 -0.00195355 -0.00118383 0 45
670 -1 -1.45499e-05 3.81073e-05 3.42004e-05 1.30516e-07 0.00544564 0.0005285 0 45
671 -1 -2.35481e-05 1.93491e-05 -5.15646e-05 -8.36135e-05 -0.00348129 -0.000878388 0 45
672 -1 -0.000178571 4.09974e-05 -0.000192415 4.65473e-05 -0.00583523 0.00021223 0 45
673 -1 2.49456e-05 -2.58625e-05 -0.000186695 2.03228e-05 0.00274793 0.000169823 0 45
674 -1 0.000106944 -1.36247e-05 0.000213135 2.3901e-05 -0.00109666 0.000903709 0 45
675 -1 8.41038e-05 -2.25424e-05 -7.69086e-05 3.43904e-05 0.000769217 -0.000233502 0 45
676 -1 0.000270694 2.71119e-05 4.60981e-05 -3.3209e-05 0.00347673 -0.000364501 0 45
677 -1 0.000282528 3.24935e-05 -0.000138896 -2.9885e-05 -0.00300556 0.00167762 0 45
678 -1 -8.03415e-05 1.53512e-05 0.00018222 -1.41083e-05 0.00432853 -0.00117331 0 45
679 -1 0.000106958 3.89861e-05 -0.000207966 2.44015e-05 -0.00346641 -0.000790619 0 45
680 -1 -1.24786e-05 -5.70527e-05 -3.21689e-05 -4.25119e-05 0.00348206 0.00155108 0 45
681 -1 -5.90734e-06 4.78436e-06 0.000143935 -4.62723e-06 0.00417988 0.000981239 0 45
682 -1 0.000200064 -5.24691e-07 0.000107674 -7.5759e-05 0.000933034 -0.000864459 0 45
683 -1 9.67587e-05 6.09388e-05 8.60936e-05 3.88931e-05 0.00307969 -0.00150545 0 45
684 -1 -0.000125688 5.30403e-06 -6.6702e-05 -4.37795e-05 -0.00809799 -0.000286832 0 45
685 -1 -1.94939e-05 7.52296e-05 -5.97125e-05 -8.76272e-06 0.000691661 -0.000370684 0 45
686 -1 2.76215e-05 9.71509e-06 -7.75831e-05 -8.90983e-06 -0.00449268 -0.000552187 0 45
687 -1 -9.39008e-05 -1.90714e-05 1.1403e-05 -2.00038e-05 -0.00242121 -0.00192836 0 45
688 -1 0.000209342 -3.68855e-05 0.000274142 1.58666e-06 0.00151987 -0.000355666 0 45
689 -1 -0.00033821 5.26404e-05 7.31748e-05 -2.75375e-05 -0.00221258 0.000286463 0 45
690 -1 7.25639e-05 -2.39453e-05 -6.5226e-05 1.02567e-05 0.000221973 0.000545218 0 45
691 -1 9.16592e-05 -2.21944e-05 0.000353232 -0.000111069 -0.00124777 0.000861115 0 45
692 -1 -0.000242525 -2.54592e-05 -4.51116e-07 3.57708e-05 -0.00113396 -0.000202989 0 45
693 -1 1.77446e-05 -4.45226e-05 1.14734e-05 -2.91222e-05 -0.00436609 -0.00077194 0 45
694 -1 5.27353e-05 -2.86409e-05 -0.000103524 7.29081e-05 0.000882989 0.00022942 0 45
695 -1 -0.000156676 -3.78259e-05 0.000293566 -7.23018e-05 -0.000442682 -0.00040366 0 45
696 -1 -8.55335e-05 -4.45909e-05 -0.000183907 -3.31354e-05 -0.00303203 -0.00175271 0 45
697 -1 -0.000212329 9.06644e-05 0.000142748 -4.93723e-05 0.00603792 -0.000556758 0 45
698 -1 -0.000145263 -1.98062e-06 -0.000156127 -7.72464e-05 -0.00538266 0.000785818 0 45
699 -1 -8.47133e-05 2.32467e-05 -9.25749e-05 1.81154e-05 -0.000691913 0.00209702 0 45
700 -1 0.000148572 -5.72725e-05 4.78132e-05 -3.04129e-05 0.000419902 -0.00153201 0 45
701 -1 -0.00024216 5.25264e-05 -3.86867e-05 2.25987e-05 -0.000457847 0.000355501 0 45
702 -1 -0.000217222 -6.53684e-05 -1.30111e-05 -2.79357e-05 0.00537677 -0.00151564 0 45
703 -1 -1.08337e-05 5.78689e-05 -8.59048e-05 3.41867e-05 -0.000426882 -0.00116013 0 45
704 -1 -8.56116e-05 1.89731e-05 4.07782e-05 -8.05502e-05 -0.00971829 -0.000146774 0 45
705 -1 0.000273909 -6.15138e-05 -6.01846e-05 5.26249e-05 -0.00180225 0.00078029 0 45
706 -1 7.74124e-05 -1.22791e-05 -0.000195995 -9.60721e-06 0.00189295 0.00265487 0 45
707 -1 2.20341e-05 -1.59072e-05 -0.000371422 5.58132e-05 -0.00408165 0.00153861 0 45
708 -1 5.78298e-06 -1.77725e-05 -0.000125369 -7.52213e-05 -0.00410577 0.00103774 0 45
709 -1 5.31131e-05 -1.29451e-05 0.000120105 -2.02641e-05 0.000600934 -0.000530919 0 45
710 -1 -0.000147735 1.94802e-05 0.000121685 1.89924e-05 0.00302659 0.000238296 0 45
711 -1 6.91977e-05 3.71631e-05 2.55822e-05 1.6074e-05 0.00369964 -8.31686e-05 0 45
712 -1 -9.84386e-05 8.81797e-06 0.00015143 -4.50398e-05 -0.0030485 3.01296e-05 0 45
713 -1 9.52235e-06 7.90236e-05 8.99602e-05 -2.32369e-05 0.00780658 -0.000499793 0 45
714 -1 0.000137911 3.2242e-05 5.07567e-05 6.57982e-05 -4.66479e-05 0.000774427 0 45
715 -1 -0.000143638 -2.09974e-05 4.12857e-05 2.64929e-05 0.00298248 -0.000207645 0 45
716 -1 3.04556e-05 5.714e-05 -0.000228172 4.61031e-05 0.00189911 0.000246594 0 45
717 -1 0.000121726 -9.38516e-06 -0.000394686 -2.53105e-05 -0.000534467 -0.00172249 0 45
718 -1 -1.34093e-06 3.58155e-05 -0.000126743 2.25989e-06 -0.00198659 -5.54847e-05 0 45
719 -1 -0.000166727 2.35377e-05 9.83807e-05 8.09352e-05 -0.000948491 0.000523226 0 45
720 -1 -0.000229609 6.17651e-05 0.000115593 -2.35738e-05 -0.00191319 0.00106385 0 45
721 -1 0.000180283 -3.60131e-05 3.8671e-05 -3.88264e-06 0.00317434 -0.000500799 0 45
722 -1 -1.21231e-05 0.000109054 6.32618e-05 -1.34894e-05 -0.00105119 -0.000925032 0 45
723 -1 -2.10068e-05 -4.66364e-05 -0.000183136 -0.000121802 -0.00603027 0.0016718 0 45
724 -1 0.000217193 -7.36107e-05 -0.000222324 7.70967e-05 0.0043665 -0.00215353 0 45
725 -1 8.09854e-06 5.60358e-05 -2.63784e-05 -1.92368e-05 0.00409117 -3.08151e-06 0 45
726 -1 0.000292987 -3.01991e-05 0.000124968 -1.63952e-05 -0.00179698 0.00135566 0 45
727 -1 -0.000160749 6.33694e-05 -0.000157826 -3.34917e-05 -0.00050645 0.00155317 0 45
728 -1 0.000285967 4.58253e-05 0.000304412 -3.90268e-05 -0.00356932 0.000107585 0 45
729 -1 -0.000186228 -4.30731e-05 0.000266376 9.46927e-05 -0.000693981 -4.06179e-06 0 45
730 -1 5.27796e-05 -4.83879e-05 -0.000168877 -7.92638e-05 -0.00477436 0.000506386 0 45
731 -1 3e-05 -2.20814e-05 2.06373e-05 9.94711e-05 0.000262507 9.3759e-05 0 45
732 -1 -0.000216849 -4.86715e-05 3.41943e-05 7.72977e-05 -0.00733022 0.000681169 0 45
733 -1 -3.16018e-06 1.02665e-05 4.06774e-05 -2.33328e-05 -0.000192736 -0.000476902 0 45
734 -1 -0.000131387 4.04096e-05 -0.000203259 -9.69732e-05 0.00537462 0.000416109 0 45
735 -1 -0.000112073 3.86464e-05 0.000124448 1.19836e-05 -0.00350418 0.000104355 0 45
736 -1 1.75291e-05 -1.41314e-05 -0.000111946 -2.35057e-05 -0.000815596 -0.000572628 0 45
737 -1 9.06602e-05 2.38196e-06 -0.000213783 1.03007e-05 0.00118427 -0.000117602 0 45
738 -1 0.00012857 -4.49388e-06 -2.02457e-05 2.01626e-05 -0.00213253 0.000661523 0 45
739 -1 0.000237206 -7.25725e-05 0.000121752 -9.61727e-06 0.00130759 0.00084428 0 45
740 -1 6.30458e-05 4.8622e-05 0.000310443 -1.26599e-06 -0.000946909 0.000504592 0 45
741 -1 -7.77762e-05 -0.000104343 -0.000240099 -1.81797e-05 0.00545926 0.000481553 0 45
742 -1 -7.89164e-05 5.72121e-05 6.89891e-06 -1.03565e-06 -0.000811193 -0.00137376 0 45
743 -1 1.42576e-05 5.60305e-05 -2.85468e-05 1.46396e-05 0.0052934 0.000308556 0 45
744 -1 -0.000220129 -2.20352e-05 0.000177519 1.8239e-05 -0.00236265 0.000329194 0 45
745 -1 2.85686e-05 -3.42334e-05 1.63066e-05 1.49762e-06 0.00212865 4.9535e-05 0 45
746 -1 0.000167182 4.96259e-05 3.60746e-05 -4.74849e-05 0.000401633 -0.000635958 0 45
747 -1 -4.50704e-05 2.74975e-05 -7.01081e-05 -4.76443e-05 0.00387036 -0.000410807 0 45
748 -1 -0.000202865 4.1742e-05 -0.000218938 -1.51306e-05 0.00225023 -1.70662e-05 0 45
749 -1 0.000310463 -5.75723e-05 0.000277458 -8.96342e-06 -0.00127522 0.00113639 0 45
750 -1 -0.000104172 9.71755e-06 0.000179328 2.65465e-05 0.00563596 0.00137562 0 45
751 -1 -0.00015854 -1.43156e-05 -7.75712e-05 -4.50243e-05 -0.00488498 -0.000662236 0 45
752 -1 4.24533e-05 1.60118e-05 9.46998e-05 3.6976e-05 0.00320692 -0.000720957 0 45
753 -1 -5.1929e-05 9.23638e-06 -8.67693e-05 4.72641e-05 0.00948506 -0.000493223 0 45
754 -1 0.000136579 6.13137e-05 0.000108054 -7.88582e-06 -0.000604021 -0.000925576 0 45
755 -1 2.62698e-06 -5.01836e-05 -1.99426e-05 -2.57945e-05 0.00131009 0.00182143 0 45
756 -1 -8.14828e-05 -8.50379e-05 -5.56476e-05 2.38074e-05 -0.00266668 0.000243953 0 45
757 -1 0.000136648 2.95561e-06 -0.00023802 1.52729e-06 -0.0018183 0.00090918 0 45
758 -1 -2.96962e-05 -4.43855e-05 0.00012873 -7.00688e-06 0.00136267 -0.000129707 0 45
759 -1 1.62587e-05 1.45639e-05 0.000192153 -1.45104e-05 -0.000892641 -0.000206434 0 45
760 -1 -3.72126e-05 -2.21044e-05 8.72678e-05 2.96979e-05 -0.00508547 -0.00239601 0 45
761 -1 1.26106e-05 2.52198e-05 -0.000180805 -1.41836e-05 -0.000449104 0.000932672 0 45
762 -1 8.46614e-05 -6.93015e-05 -4.33362e-05 9.72286e-06 0.00598369 0.000187266 0 45
763 -1 -5.75931e-05 1.62638e-05 -6.24963e-05 2.60003e-05 -0.00388832 0.000189328 0 45
764 -1 0.000153345 2.49552e-05 -5.21227e-06 4.62731e-06 -0.00371095 0.00105558 0 45
765 -1 0.000208979 7.33239e-06 0.000223327 1.86904e-05 0.00105258 0.00127759 0 45
766 -1 -0.000249204 -0.000142862 0.000182165 -0.00012251 -0.00625262 -0.00141346 0 45
767 -1 -3.19755e-05 8.4312e-05 -6.30148e-05 -1.49189e-05 0.00310331 -0.000561645 0 45
768 -1 -5.03711e-05 -9.89968e-06 -0.0001773 -4.66422e-05 -0.00312428 -0.00182719 0 45
769 -1 4.75103e-05 1.22875e-06 0.000192548 -1.79582e-05 0.000474285 0.00017875 0 45
770 -1 -7.29208e-05 -3.7427e-05 -0.000304239 8.77575e-05 -0.00237575 -0.00187554 0 45
771 -1 -6.06335e-05 -7.39159e-05 -0.000127346 2.27791e-05 0.00546244 -0.00129341 0 45
772 -1 3.94053e-05 2.14811e-05 0.000121444 5.50529e-05 -0.000831998 -0.00163897 0 45
773 -1 -0.000110357 -2.62012e-05 -5.76265e-05 -6.88589e-05 0.00450046 0.000598697 0 45
774 -1 0.000126311 1.63802e-05 5.84746e-05 -1.7266e-05 0.00779344 -0.000227294 0 45
775 -1 7.34062e-05 -1.94331e-05 -0.000254267 1.59734e-05 -0.00231356 0.000461405 0 45
776 -1 -0.000103526 -1.74383e-05 0.000134593 1.22443e-05 -0.00388631 -0.00200287 0 45
777 -1 -0.00016963 1.70333e-05 -1.06018e-05 -1.57451e-05 -0.00443573 0.0010203 0 45
778 -1 -8.76844e-05 -4.69477e-05 -0.000180549 -3.04329e-05 0.00335313 0.000527854 0 45
779 -1 4.96735e-05 4.27953e-05 -4.92799e-05 6.31962e-06 0.00823322 0.00106496 0 45
780 -1 9.95412e-05 1.59539e-05 7.30567e-05 -3.78321e-06 -0.000108998 -0.000217386 0 45
781 -1 5.71241e-05 3.55517e-05 -8.96168e-05 1.8343e-05 -0.0086441 0.00076123 0 45
782 -1 0.000250708 -1.36601e-05 1.76664e-05 2.74326e-05 -0.00259725 -0.00100115 0 45
783 -1 0.000111721 7.81592e-05 -0.000281919 -3.54949e-06 -0.000807634 -2.22969e-06 0 45
784 -1 0.000145958 -3.98033e-05 -0.000233387 6.45002e-06 0.00488708 -0.00139466 0 45
785 -1 -0.000105899 -4.84251e-05 -1.54883e-05 -3.35583e-05 0.00107303 0.00194566 0 45
786 -1 3.4738e-05 6.88142e-05 0.000304563 -2.83296e-05 -0.00192641 0.000738812 0 45
787 -1 -0.000142664 -3.7113e-07 4.44938e-05 3.01567e-05 0.00438853 0.00053173 0 45
788 -1 0.000202505 -5.70441e-05 3.80006e-06 -1.50275e-05 0.00336966 0.00121515 0 45
789 -1 4.74732e-05 -7.06356e-06 6.37403e-05 -2.99846e-05 8.65012e-05 0.00170562 0 45
790 -1 -0.000101926 -5.92965e-05 5.90218e-05 3.75593e-05 0.000314405 -0.00115411 0 45
791 -1 -0.000118149 6.89725e-05 -0.000160043 7.72876e-05 0.00676696 -0.000110319 0 45
792 -1 -0.000234177 7.98929e-06 3.69548e-05 1.90161e-05 0.00217251 -0.000415805 0 45
793 -1 -0.000174102 -3.88215e-05 0.000140349 -0.000111464 -0.00293958 -0.00053992 0 45
794 -1 -4.5545e-05 4.50084e-05 -4.6898e-06 -1.61768e-05 0.00142035 -0.000706347 0 45
795 -1 -0.000165954 2.93453e-05 -6.75306e-06 8.75578e-07 0.00209085 -0.00146367 0 45
796 -1 -0.000158308 -3.53767e-05 1.53766e-05 9.62106e-05 -0.00479552 -0.000184303 0 45
797 -1 0.000100887 3.91943e-07 -0.000154966 -5.35649e-06 -0.000798798 0.000536421 0 45
798 -1 -0.000263692 2.60678e-05 -0.000126268 6.45771e-05 0.00102551 0.00167262 0 45
799 -1 2.64633e-06 2.78616e-05 -0.000298838 -8.06512e-05 -0.00218666 -0.00157954 0 45
800 -1 6.79576e-05 6.38551e-05 0.000136915 7.72872e-06 0.00414159 -0.00188267 0 45
801 -1 -3.51618e-05 4.83833e-05 -0.000148545 -2.6491e-05 -0.00186461 0.00152349 0 45
802 -1 9.06535e-05 -1.8957e-05 -1.74699e-05 -6.91739e-06 -0.0046381 0.000656877 0 45
803 -1 7.04125e-05 -4.50362e-05 -6.14391e-05 -2.25171e-05 -0.00315852 -0.00142417 0 45
804 -1 -2.09048e-09 5.62604e-05 -8.71501e-05 1.24838e-05 0.00154618 -0.000532487 0 45
805 -1 -2.03897e-05 1.19965e-06 -9.49559e-05 1.40947e-05 -0.00395798 0.00108186 0 45
806 -1 8.49505e-06 2.00229e-05 0.000245724 -2.79643e-05 -0.00340694 -0.000604889 0 45
807 -1 -3.95331e-05 3.64458e-06 -2.58598e-05 -3.91044e-05 -0.00579392 -0.000526546 0 45
808 -1 -5.31131e-06 1.67821e-05 0.000322266 2.90371e-05 -0.00412117 -0.000586009 0 45
809 -1 -8.51424e-05 -3.26903e-05 0.000136517 5.71206e-06 0.00175929 0.00146062 0 45
810 -1 -0.000268017 3.92094e-05 -0.000181996 3.29431e-05 0.00631971 -0.0001713 0 45
811 -1 -5.7036e-05 -9.70977e-05 2.98356e-05 -9.79781e-06 -0.00108086 0.00085802 0 45
812 -1 -6.33584e-05 6.53935e-05 -4.85376e-05 -2.6713e-05 -0.00120123 6.22197e-05 0 45
813 -1 8.12155e-05 3.78395e-05 5.41818e-05 6.6598e-05 0.00052317 0.0012438 0 45
814 -1 0.000124531 -1.10109e-05 -8.34126e-05 4.70948e-05 -0.0051017 0.000374888 0 45
815 -1 0.000212292 9.46128e-06 4.30527e-06 4.08115e-05 -0.000633393 -0.000861636 0 45
816 -1 -0.000154765 2.15811e-05 -1.99531e-05 2.07899e-05 0.000757363 0.000165794 0 45
817 -1 0.00026917 -4.21301e-06 3.45246e-05 -5.73853e-05 0.00225888 0.00073641 0 45
818 -1 -6.57274e-05 -1.19217e-05 -2.95779e-05 -1.29483e-05 -0.000957671 0.00188 0 45
819 -1 0.000123602 -1.8284e-05 0.000218022 1.80445e-05 0.000796753 -0.000116306 0 45
820 -1 -0.000213674 -1.64403e-05 7.38866e-05 -2.23387e-05 0.00868436 0.000406745 0 45
821 -1 4.91694e-07 -7.30472e-05 5.23785e-05 8.50542e-05 0.000609255 0.000102669 0 45
822 -1 0.000109201 2.91355e-06 -3.89694e-05 7.97489e-05 -0.00321702 0.000258914 0 45
823 -1 4.23948e-05 -7.12778e-05 0.000107853 2.22295e-05 0.00156495 -0.000717174 0 45
824 -1 0.000163372 -0.000106844 -5.91643e-05 6.46878e-05 0.00881165 0.00146096 0 45
825 -1 -0.000181748 -2.23631e-07 7.19214e-05 -0.00012468 -0.00446024 -0.000723708 0 45
826 -1 -0.000125601 4.50455e-05 -0.000136824 9.26038e-05 0.00193209 -0.00159225 0 45
827 -1 -2.34723e-05 -5.33655e-07 0.000231616 5.16831e-06 0.000865113 1.86601e-05 0 45
828 -1 0.000151909 -1.27813e-05 5.35496e-05 -1.53519e-07 -0.00735177 -0.000663358 0 45
829 -1 2.55401e-05 1.29744e-05 -0.00012727 -3.13882e-05 0.00292253 0.000319275 0 45
830 -1 8.48456e-05 4.70578e-05 -0.000126201 5.58184e-05 -0.00248938 -0.00126853 0 45
831 -1 0.000124593 -1.63353e-06 3.07302e-05 -1.19179e-05 0.00433029 -0.00104847 0 45
832 -1 4.10713e-05 6.54393e-05 -9.43284e-05 -1.68479e-05 -0.00237415 -0.00199246 0 45
833 -1 0.000119846 -1.16141e-06 1.05603e-05 -5.6052e-06 -0.000724332 -0.000476486 0 45
834 -1 -7.57424e-05 -7.32649e-05 0.000173987 -6.40799e-05 -0.000141984 0.000100654 0 45
835 -1 0.000139982 4.30225e-05 -0.000242346 -1.46603e-06 0.00533438 -0.00027857 0 45
836 -1 -3.33292e-05 -1.69882e-05 -8.74143e-06 -3.87153e-05 0.00124971 -0.00015348 0 45
837 -1 -0.000284995 -4.6328e-05 -1.45989e-05 1.9279e-05 0.00284049 -0.00034452 0 45
838 -1 -7.23689e-05 1.8433e-05 -0.000134343 1.06851e-05 4.90955e-05 0.00300937 0 45
839 -1 -5.46218e-05 2.80454e-05 0.000309501 -5.05036e-06 -0.00424137 -0.000681898 0 45
840 -1 4.70127e-05 3.15409e-05 1.0651e-05 2.65071e-06 -0.00207498 1.49188e-05 0 45
841 -1 0.000138347 -9.40428e-05 0.000292199 2.02488e-05 -0.00471154 0.00228362 0 45
842 -1 0.000211837 7.02259e-06 5.29789e-05 1.48274e-05 -0.00250375 -2.93437e-05 0 45
843 -1 -0.000258409 -1.48348e-05 -0.000153232 2.97638e-05 -0.00813167 0.000208579 0 45
844 -1 3.33487e-05 -6.7361e-05 -7.96471e-05 8.59537e-05 -0.00328751 0.000136348 0 45
845 -1 -4.84675e-05 -3.60376e-05 -0.000198764 -5.50995e-05 0.00267854 0.000727443 0 45
846 -1 -2.64051e-05 -1.10406e-05 -0.000242687 -9.86826e-06 0.00182698 -0.000493756 0 45
847 -1 1.36017e-06 9.73812e-05 -0.000182266 -6.7261e-05 -0.00453921 0.000465171 0 45
848 -1 9.82352e-05 3.16101e-05 -0.000153844 -1.93799e-05 6.59435e-05 0.00081568 0 45
849 -1 -6.8827e-05 4.25266e-05 -0.000183237 -3.32899e-05 0.0060394 0.000354611 0 45
850 -1 -0.000218355 -3.16906e-05 -7.39625e-05 -5.62829e-05 -0.00030328 -0.000500784 0 45
851 -1 -0.000171357 -3.51478e-05 -1.95071e-05 -2.29393e-05 -0.00298689 0.000751743 0 45
852 -1 -4.39955e-05 3.16141e-05 0.000204448 2.52494e-05 0.0043081 0.00118251 0 45
853 -1 3.81653e-05 -1.56783e-05 0.00011615 -4.58189e-05 0.00916906 0.00078771 0 45
854 -1 -8.86212e-05 -7.10309e-05 -0.000395091 2.43139e-05 -0.000620604 -0.000718136 0 45
855 -1 5.73087e-05 -5.96399e-05 -0.000114233 6.22531e-05 -0.00165598 -0.000251992 0 45
856 -1 4.6644e-05 -2.74417e-05 -1.13626e-05 6.85529e-05 -0.00411862 -0.000268737 0 45
857 -1 -0.000100429 5.26007e-05 -0.0001448 6.27318e-05 0.0019603 0.000772712 0 45
858 -1 -1.14134e-05 -3.65014e-05 5.51874e-06 1.63623e-05 0.00216208 0.000246318 0 45
859 -1 1.99036e-05 -1.31795e-05 -0.000180196 8.50421e-05 -0.00024133 0.00103613 0 45
860 -1 2.74478e-05 -1.98737e-05 -0.000141794 -1.04953e-05 -0.000583522 3.49055e-05 0 45
861 -1 0.000118103 4.50292e-05 -7.48e-05 -2.74999e-05 -0.00357843 0.00244258 0 45
862 -1 5.40026e-06 3.75656e-05 0.000117172 4.19729e-05 0.000525465 -0.000165358 0 45
863 -1 0.000422949 3.89333e-06 0.000165441 7.36614e-05 -0.00566339 6.49094e-05 0 45
864 -1 8.1294e-05 2.54854e-05 5.752e-05 2.68309e-05 0.00297357 0.00107636 0 45
865 -1 -5.23571e-05 -5.66822e-06 4.00639e-05 -2.51652e-05 0.00312102 -0.000241853 0 45
866 -1 0.000206458 6.6723e-05 9.67588e-05 -2.32436e-05 0.00484126 -0.00169119 0 45
867 -1 0.000125984 3.11024e-05 0.000106802 4.79873e-05 -0.000990185 -0.000845505 0 45
868 -1 0.000208103 3.18866e-05 2.78466e-05 2.62255e-07 -5.59972e-05 -0.000372545 0 45
869 -1 6.15729e-05 -6.20252e-05 -0.000132673 -4.8902e-05 -0.000989461 0.00124304 0 45
870 -1 0.000277952 -6.41733e-05 6.20017e-05 -4.24453e-05 0.00267545 0.000776084 0 45
871 -1 0.000323385 -2.16917e-05 -3.54417e-05 8.64881e-06 0.00317937 -0.00135684 0 45
872 -1 -5.22831e-05 1.34185e-05 -0.000157054 -3.35854e-05 0.000233664 -0.000485938 0 45
873 -1 1.37742e-05 7.4411e-05 0.000133026 4.99314e-05 0.00171629 0.00116993 0 45
874 -1 -2.00939e-05 -1.63111e-05 -0.000240209 1.99972e-05 0.0024059 0.00114209 0 45
875 -1 6.0089e-06 -2.85271e-05 8.90793e-05 -3.89904e-05 0.0034751 0.000920584 0 45
876 -1 -2.29619e-05 3.51145e-05 -6.72964e-05 -5.28504e-05 -3.0554e-05 2.15869e-05 0 45
877 -1 0.000120753 2.63368e-05 0.000161408 -5.15673e-05 -0.000710628 -0.000662594 0 45
878 -1 -6.93699e-05 2.64243e-05 -0.000113469 2.42524e-05 0.00190827 0.000323609 0 45
879 -1 -4.75707e-05 4.13265e-05 -3.44742e-05 -6.5854e-05 0.003982 -0.000953911 0 45
880 -1 -3.4303e-05 5.18251e-05 -0.000262315 3.09913e-05 -0.00681058 0.000845208 0 45
881 -1 -3.99294e-05 4.40384e-05 -0.000110151 -7.57724e-05 0.00344977 -0.0019575 0 45
882 -1 0.000126326 5.80742e-05 -0.000139035 -5.28269e-05 0.00224721 -0.00107138 0 45
883 -1 -3.67118e-05 3.8149e-05 -0.000132763 -3.29079e-05 -0.00367884 -0.000631986 0 45
884 -1 -0.00011834 1.01096e-05 7.43653e-05 -7.03778e-05 0.00316155 0.000292793 0 45
885 -1 -0.000334106 -2.81381e-05 0.000141067 -1.27372e-05 -0.000854535 -0.000794193 0 45
886 -1 -8.54115e-07 5.5021e-07 -2.06367e-05 2.50111e-05 0.00451022 -0.00099236 0 45
887 -1 -9.32084e-05 7.08317e-05 -5.37283e-05 -2.32439e-05 0.00655268 -8.9586e-05 0 45
888 -1 2.29535e-06 -5.54446e-05 2.47654e-05 -5.4655e-05 -0.00730586 -0.00154401 0 45
889 -1 -3.39744e-05 -8.86899e-06 1.69278e-05 -1.01774e-05 -0.00197809 -0.000194077 0 45
890 -1 -0.000144561 2.0995e-05 6.14281e-05 4.45498e-05 0.00317389 -0.000975144 0 45
891 -1 3.2705e-05 -6.73497e-05 0.000211292 -5.09582e-06 0.00638353 -0.00120028 0 45
892 -1 4.22234e-05 -4.73054e-05 -4.41351e-05 6.11192e-05 -0.00252971 -0.000995203 0 45
893 -1 7.05071e-05 -5.41012e-06 3.54752e-06 9.31217e-05 0.00148317 -0.000947844 0 45
894 -1 -7.39473e-05 1.83299e-05 -4.74131e-05 -6.55472e-06 -1.779e-05 -0.0017081 0 45
895 -1 0.000173323 9.15427e-06 -0.000151126 4.13429e-05 0.00140832 0.00171589 0 45
896 -1 5.68056e-05 -5.75265e-05 -0.000146358 -3.61939e-05 0.0021169 -0.00230321 0 45
897 -1 4.43948e-05 1.015e-05 4.96052e-05 3.00706e-05 -0.00275376 -0.0012642 0 45
898 -1 -5.79824e-05 4.09521e-05 0.000303674 7.18809e-05 -0.00473882 0.000597169 0 45
899 -1 -0.00014002 6.4616e-05 -0.000206367 -5.37605e-05 0.00813507 0.00173937 0 45
900 -1 0.000187347 -7.80486e-05 -1.05599e-05 -4.77391e-05 -0.000147439 -0.00043246 0 45
901 -1 -0.000189472 3.00581e-05 -9.06487e-05 1.23218e-05 0.00176252 0.00136569 0 45
902 -1 0.000183073 4.43008e-05 4.60632e-05 3.10361e-05 -0.00568121 -0.00303865 0 45
903 -1 0.000143733 -8.76777e-05 -6.06474e-05 6.04904e-05 0.00236137 0.00120486 0 45
904 -1 0.000164174 -3.5724e-05 -2.36753e-05 2.38767e-05 -0.00126951 -0.000906984 0 45
905 -1 -0.000193041 -6.3057e-05 9.84936e-05 1.64552e-05 -0.000680045 0.000588123 0 45
906 -1 -6.62428e-05 4.78233e-05 -8.4087e-06 -1.96805e-06 -0.000715872 -0.000919344 0 45
907 -1 1.7063e-05 -1.30322e-05 -0.000200078 4.58727e-06 -0.00406935 0.000234637 0 45
908 -1 -1.13401e-05 2.38414e-05 5.78447e-05 3.0971e-07 -0.00597394 -0.000370391 0 45
909 -1 -3.89738e-05 -2.67813e-05 -5.02694e-05 3.94909e-05 0.00107843 0.000753871 0 45
910 -1 0.000116435 1.08319e-05 0.00013 -5.95375e-05 0.00528409 0.0012754 0 45
911 -1 0.000197589 -5.86121e-05 -3.71973e-05 2.71342e-05 0.00445996 5.7297e-05 0 45
912 -1 -5.84976e-05 -1.62366e-05 7.97828e-05 -5.73155e-05 -0.00180444 0.00231885 0 45
913 -1 -9.66347e-05 5.08515e-05 -8.86458e-05 -4.06198e-05 0.00215913 0.000877182 0 45
914 -1 -9.15805e-05 -2.30139e-05 6.95436e-05 -7.41904e-05 -0.00311503 -5.04017e-05 0 45
915 -1 -0.000106568 -1.53981e-05 0.000130585 -9.51886e-06 0.00137378 0.000232366 0 45
916 -1 -4.66707e-05 2.0029e-05 7.8602e-05 1.91799e-06 0.00016609 -0.00397404 0 45
917 -1 8.17253e-05 -8.55713e-06 0.000127534 -6.24384e-05 -0.00368648 0.000680356 0 45
918 -1 0.000159422 -9.92131e-06 0.000288758 -6.20078e-06 0.00124549 0.000315708 0 45
919 -1 4.69335e-05 6.06866e-05 -1.59027e-05 6.60119e-05 0.000373502 0.000900184 0 45
920 -1 -4.44934e-05 -1.21413e-05 0.000279778 3.44824e-05 -0.000565589 0.000644886 0 45
921 -1 -7.32451e-05 7.20717e-05 2.04826e-05 6.99635e-06 -0.0016753 -0.000887617 0 45
922 -1 8.40051e-05 -4.02921e-05 -4.70021e-05 -0.000128604 -0.00159561 0.000745431 0 45
923 -1 -1.3128e-06 4.19533e-05 0.000166632 2.02489e-05 0.00435126 -0.00220481 0 45
924 -1 0.000236129 -7.92949e-05 9.3254e-05 8.1049e-05 0.0044703 -0.000590784 0 45
925 -1 0.000336815 0.000110452 -8.89668e-05 -4.44802e-05 0.00116363 0.00110066 0 45
